Time,Modified_Signal
0.063,6.74845807560189e-05
0.06325,8.15736959879854e-05
0.0635,9.007568018757695e-05
0.06375,9.191276336788985e-05
0.064,8.888877014655576e-05
0.06425,8.28099532104883e-05
0.0645,7.761658620870676e-05
0.06475,7.588334277809527e-05
0.065,8.022224039073227e-05
0.06525,9.063673179969759e-05
0.0655,0.00010539681344646189
0.06575,0.00012277466545291513
0.066,0.00013946098650193623
0.06625,0.00015358246241271514
0.0665,0.00016353307779858503
0.06675,0.0001693940177624299
0.067,0.00017151348974623888
0.06725,0.00017134254567754197
0.0675,0.00016916842610038458
0.06775,0.00016754355405100674
0.068,0.00016652266763494516
0.06825,0.00016723149212203507
0.0685,0.0001703471913026827
0.06875,0.00017535769641116233
0.069,0.0001822973438385073
0.06925,0.00019017757719037604
0.0695,0.00019746349136224477
0.06975,0.0002023441654018608
0.07,0.00020310071146021627
0.07025,0.00019875128635512307
0.0705,0.00018929347229516364
0.07075,0.00017610290091097836
0.071,0.0001616992139771556
0.07125,0.0001483613978874372
0.0715,0.0001386404101038101
0.07175,0.0001333007041869563
0.072,0.00013279440058128168
0.07225,0.00013487729747352372
0.0725,0.0001370521595825619
0.07275,0.00013667519536120345
0.073,0.00013259947755400546
0.07325,0.00012325338275683784
0.0735,0.00011043655529552438
0.07375,9.55044746244185e-05
0.074,8.029144060367935e-05
0.07425,6.776175575538795e-05
0.0745,5.8405515622771904e-05
0.07475,5.286712459917549e-05
0.075,5.013190979465134e-05
0.07525,4.987919075733161e-05
0.0755,5.016359065936094e-05
0.07575,4.97510335117539e-05
0.076,4.8535236752217544e-05
0.07625,4.5470717750191235e-05
0.0765,4.116556682222943e-05
0.07675,3.544533220716981e-05
0.077,2.893105721534667e-05
0.07725,2.197410880693367e-05
0.0775,1.543836350164039e-05
0.07775,1.0126838433568324e-05
0.078,6.911923508522767e-06
0.07825,6.225104686253168e-06
0.0785,8.237816788195694e-06
0.07875,1.2132212074925497e-05
0.079,1.6819483696231664e-05
0.07925,2.067529981497743e-05
0.0795,2.2431333908524853e-05
0.07975,2.1222028267960002e-05
0.08,1.726191094494631e-05
0.08025,1.1454282311430788e-05
0.0805,5.497290559881523e-06
0.08075,1.000976534791976e-06
0.081,-7.495768232088623e-07
0.08125,5.993012346757474e-07
0.0815,4.48139231052058e-06
0.08175,9.567435328492165e-06
0.082,1.4425125485841632e-05
0.08225,1.7520069334901937e-05
0.0825,1.8284056499884747e-05
0.08275,1.671477443576732e-05
0.083,1.356644646805534e-05
0.08325,9.914347846707669e-06
0.0835,6.8150649761145555e-06
0.08375,4.958352602522311e-06
0.084,4.632797386997217e-06
0.08425,5.6572663516017e-06
0.0845,7.5530290079495504e-06
0.08475,9.731740249122557e-06
0.085,1.182486381365434e-05
0.08525,1.3411271056966636e-05
0.0855,1.4334742610151146e-05
0.08575,1.4362008377314995e-05
0.086,1.3473629004416726e-05
0.08625,1.1734378345403775e-05
0.0865,9.420583614471232e-06
0.08675,6.915223411459315e-06
0.087,5.022930706741717e-06
0.08725,4.282350826725161e-06
0.0875,5.1586687422524825e-06
0.08775,7.556813183143776e-06
0.088,1.0979341827773728e-05
0.08825,1.4430394290823118e-05
0.0885,1.6829153317073986e-05
0.08875,1.7352130927697824e-05
0.089,1.5695774502872617e-05
0.08925,1.238279910930024e-05
0.0895,8.475793729327043e-06
0.08975,5.357505416118579e-06
0.09,4.3836841446196556e-06
0.09025,6.033892951936068e-06
0.0905,1.0255334866512021e-05
0.09075,1.6021686280397837e-05
0.091,2.2054472369920268e-05
0.09125,2.7019701925962836e-05
0.0915,3.020963163413474e-05
0.09175,3.145188170578419e-05
0.092,3.144642562195851e-05
0.09225,3.117252042239599e-05
0.0925,3.196689785454052e-05
0.09275,3.4517337908244044e-05
0.093,3.91310124976331e-05
0.09325,4.6478654838829115e-05
0.0935,5.523138101824959e-05
0.09375,6.511418797215279e-05
0.094,7.575802997437341e-05
0.09425,8.570912638176828e-05
0.0945,9.559964578474571e-05
0.09475,0.00010441190704463225
0.095,0.00011169059547977634
0.09525,0.0001169728987844235
0.0955,0.00011998224385547676
0.09575,0.00012102847584876029
0.096,0.00012108483688322318
0.09625,0.00012125707485164914
0.0965,0.00012243093871492852
0.09675,0.00012507055426320515
0.097,0.0001296446995404793
0.09725,0.00013458954805089252
0.0975,0.00013834208079929232
0.09775,0.00013906365058893747
0.098,0.00013542785577517997
0.09825,0.0001261715995948233
0.0985,0.00011293607030149667
0.09875,9.70918876475155e-05
0.099,8.161941477204262e-05
0.09925,6.92662714553566e-05
0.0995,6.106927478180992e-05
0.09975,5.7944362440465105e-05
0.1,5.863185921724419e-05
0.10025,6.054833539408828e-05
0.1005,6.230468250517735e-05
0.10075,6.147391540705223e-05
0.101,5.684950539870764e-05
0.10125,4.949583574758596e-05
0.1015,4.0248980498553034e-05
0.10175,3.1176297658610245e-05
0.102,2.4299169036139726e-05
0.10225,1.9419767881833235e-05
0.1025,1.634909819723302e-05
0.10275,1.41194044166755e-05
0.103,1.2180419056321567e-05
0.10325,9.64925464297286e-06
0.1035,6.340114487785801e-06
0.10375,1.8333445101627826e-06
0.104,-3.720759943933507e-06
0.10425,-1.0893188825655958e-05
0.1045,-1.945127801936413e-05
0.10475,-2.9629359231698713e-05
0.105,-4.0023737976716635e-05
0.10525,-4.492481377257223e-05
0.1055,-3.81403413197852e-05
0.10575,-1.525521648995239e-05
0.106,2.7363560067919934e-05
0.10625,8.963703844131729e-05
0.1065,0.00016974811673999972
0.10675,0.00026058637639287383
0.107,0.000353089945307579
0.10725,0.0004309525978299639
0.1075,0.0004783240606424407
0.10775,0.0004903386969806263
0.108,0.00045678756512332244
0.10825,0.00039036207903591865
0.1085,0.000301671861834932
0.10875,0.00020510905393964678
0.109,0.00011328122014820972
0.10925,3.598267032785015e-05
0.1095,-2.2818928991203646e-05
0.10975,-6.155336191352007e-05
0.11,-8.263805407260814e-05
0.11025,-8.998806919408675e-05
0.1105,-8.68894956166619e-05
0.11075,-7.766937377336139e-05
0.111,-6.668410355759319e-05
0.11125,-5.4735888462515306e-05
0.1115,-4.430963942033607e-05
0.11175,-3.493280855838504e-05
0.112,-2.743967341139363e-05
0.11225,-2.1238993993146397e-05
0.1125,-1.5655895031208048e-05
0.11275,-9.103822318644636e-06
0.113,-1.5130063742347994e-06
0.11325,7.345608292951598e-06
0.1135,1.666179783940335e-05
0.11375,2.5397022979577277e-05
0.114,3.180277240820433e-05
0.11425,3.443824035482698e-05
0.1145,3.2392623045224914e-05
0.11475,2.6004128448094436e-05
0.115,1.6870056287087722e-05
0.11525,7.766387407609037e-06
0.1155,1.7539182186561457e-06
0.11575,1.4551475066979425e-06
0.116,7.964738866445588e-06
0.11625,2.0709648859858043e-05
0.1165,3.719634628175617e-05
0.11675,5.396730599271925e-05
0.117,6.74949754446006e-05
0.11725,7.594196202685504e-05
0.1175,7.75953483252068e-05
0.11775,7.391728039985804e-05
0.118,6.809881623357275e-05
0.11825,6.27892511951707e-05
0.1185,6.074521038005946e-05
0.11875,6.403232858370361e-05
0.119,7.27430859181596e-05
0.11925,8.617833402755434e-05
0.1195,0.00010212789518733247
0.11975,0.00011865132240179908
0.12,0.0001331576036304872
0.12025,0.00014517798099986248
0.1205,0.0001532423484530326
0.12075,0.00015814513593028848
0.121,0.00015975754302693191
0.12125,0.00015938913545622627
0.1215,0.00015812882524245028
0.12175,0.0001565603878674953
0.122,0.00015643718752707348
0.12225,0.000158623050431993
0.1225,0.0001633267015584938
0.12275,0.00017148595985345751
0.123,0.00018173079396724854
0.12325,0.00019275830892321919
0.1235,0.00020252272118457355
0.12375,0.00020795669187821035
0.124,0.00020770120471477613
0.12425,0.0002017658052767617
0.1245,0.000190564755794811
0.12475,0.000176152599136975
0.125,0.00016148175964874798
0.12525,0.0001494250596365817
0.1255,0.00014143150806085822
0.12575,0.0001392329973722841
0.126,0.00014095918154218815
0.12625,0.0001451877487774267
0.1265,0.0001488680951910968
0.12675,0.00014959772558826128
0.127,0.00014582569164659523
0.12725,0.00013677668624950028
0.1275,0.00012287896196201507
0.12775,0.0001064316167432529
0.128,8.878191128292934e-05
0.12825,7.316568885703052e-05
0.1285,6.0897523947905376e-05
0.12875,5.2696964841449376e-05
0.129,4.869977720191112e-05
0.12925,4.88493509925807e-05
0.1295,5.08152421576592e-05
0.12975,5.363662273754272e-05
0.13,5.523487034032113e-05
0.13025,5.4432735283246415e-05
0.1305,5.0152715948881245e-05
0.13075,4.2421546689262435e-05
0.131,3.173706541879767e-05
0.13125,1.9697217047209556e-05
0.1315,7.829813694099514e-06
0.13175,-1.738709689508601e-06
0.132,-7.694096286405728e-06
0.13225,-9.077393297399129e-06
0.1325,-6.20793012450608e-06
0.13275,5.003855296796472e-08
0.133,7.686547231580765e-06
0.13325,1.4722765239845995e-05
0.1335,1.9126520491010202e-05
0.13375,1.9720250188247114e-05
0.134,1.6000360765518878e-05
0.13425,8.71724161454194e-06
0.1345,-8.025627137660841e-07
0.13475,-1.0463646284468514e-05
0.135,-1.839186593671327e-05
0.13525,-2.28208358557698e-05
0.1355,-2.2987024670165953e-05
0.13575,-1.8795886657546584e-05
0.136,-1.1314022398595317e-05
0.13625,-2.1218539771472916e-06
0.1365,6.608977804720298e-06
0.13675,1.3002729211531008e-05
0.137,1.545371888979912e-05
0.13725,1.3409920681152888e-05
0.1375,7.180134874642727e-06
0.13775,-1.7226986409040346e-06
0.138,-1.1414776356075215e-05
0.13825,-1.951801191115059e-05
0.1385,-2.4221619201008004e-05
0.13875,-2.4353635326538603e-05
0.139,-2.0011083245227797e-05
0.13925,-1.213115647969055e-05
0.1395,-2.683364748523869e-06
0.13975,6.18358903634165e-06
0.14,1.2439738286699066e-05
0.14025,1.4800656482579934e-05
0.1405,1.2887204928573248e-05
0.14075,7.3075119911629114e-06
0.141,-5.90672446294488e-07
0.14125,-8.964246901222069e-06
0.1415,-1.6092582249453713e-05
0.14175,-2.0585342037901725e-05
0.142,-2.1624474671133374e-05
0.14225,-1.9009906361770173e-05
0.1425,-1.3388769971771676e-05
0.14275,-5.736547808492698e-06
0.143,2.4266770854488895e-06
0.14325,9.599957814440389e-06
0.1435,1.4252615549704089e-05
0.14375,1.539413407913058e-05
0.144,1.2553802037006656e-05
0.14425,6.220871942379451e-06
0.1445,-2.401851801919295e-06
0.14475,-1.1316007961753337e-05
0.145,-1.8361761461506814e-05
0.14525,-2.151689171365862e-05
0.1455,-1.967104923958853e-05
0.14575,-1.2771788396065492e-05
0.146,-2.100859212044176e-06
0.14625,1.0175606937441327e-05
0.1465,2.1412609973512734e-05
0.14675,2.9364748373481084e-05
0.147,3.260360977430604e-05
0.14725,3.118013599970686e-05
0.1475,2.627901413372042e-05
0.14775,2.0183196189197896e-05
0.148,1.550428306058868e-05
0.14825,1.4416722646525164e-05
0.1485,1.83510623705557e-05
0.14875,2.734185782493248e-05
0.149,4.027447021447194e-05
0.14925,5.5665468179089365e-05
0.1495,7.120208597202968e-05
0.14975,8.528525814600505e-05
0.15,9.654903589891855e-05
0.15025,0.00010388347863327728
0.1505,0.00010707333833697757
0.15075,0.00010695680579315744
0.151,0.00010405671315870475
0.15125,9.971559848872226e-05
0.1515,9.499262131485424e-05
0.15175,9.142143425594039e-05
0.152,8.97856508067515e-05
0.15225,9.127360487177012e-05
0.1525,9.527581489993639e-05
0.15275,0.00010047029366712507
0.153,0.00010562404254536644
0.15325,0.0001079567432687231
0.1535,0.0001053491359286
0.15375,9.749865052721483e-05
0.154,8.391633828405039e-05
0.15425,6.612268149909383e-05
0.1545,4.694433701484422e-05
0.15475,3.019158343413252e-05
0.155,1.717544558664081e-05
0.15525,1.063914693818846e-05
0.1555,9.750704636687703e-06
0.15575,1.3532776779591093e-05
0.156,1.912508860371649e-05
0.15625,2.416987510820145e-05
0.1565,2.5933843428634304e-05
0.15675,2.3811017773638565e-05
0.157,1.7426960039352458e-05
0.15725,8.255385289603016e-06
0.1575,-2.458011919776516e-06
0.15775,-1.2652096069483367e-05
0.158,-2.1371509891239558e-05
0.15825,-2.753480498392209e-05
0.1585,-3.1501950636872907e-05
0.15875,-3.337978317833953e-05
0.159,-3.471327521548841e-05
0.15925,-3.635821395368311e-05
0.1595,-3.9670595377221216e-05
0.15975,-4.443460092345917e-05
0.16,-4.963608876581808e-05
0.16025,-5.4682415165893244e-05
0.1605,-5.766648920412837e-05
0.16075,-5.565071858613448e-05
0.161,-4.378139186407082e-05
0.16125,-1.7271935255906142e-05
0.1615,2.6651367820213072e-05
0.16175,8.989321919187722e-05
0.162,0.0001691694183471352
0.16225,0.0002592123142269234
0.1625,0.0003478258223418933
0.16275,0.000422507185665837
0.163,0.00046626121098624994
0.16325,0.0004703668404149213
0.1635,0.00043671116558386975
0.16375,0.00036579982671652763
0.164,0.0002745346700689307
0.16425,0.00017447056728711103
0.1645,7.931752025461098e-05
0.16475,-1.7856811345627074e-06
0.165,-6.288203744366046e-05
0.16525,-0.00010272660808682835
0.1655,-0.00012212703305011636
0.16575,-0.00012480187267525523
0.166,-0.00011633508009572827
0.16625,-0.0001022059605780574
0.1665,-8.519431920147672e-05
0.16675,-6.851485340511227e-05
0.167,-5.43494265427766e-05
0.16725,-4.374425658873239e-05
0.1675,-3.78992542190972e-05
0.16775,-3.638413975092311e-05
0.168,-3.667112932569447e-05
0.16825,-3.6961812627328507e-05
0.1685,-3.526753242820385e-05
0.16875,-3.055961652158073e-05
0.169,-2.2368733191819337e-05
0.16925,-1.181945060745216e-05
0.1695,-7.658872888250656e-07
0.16975,8.117863479002544e-06
0.17,1.2760422141000876e-05
0.17025,1.1914286069778295e-05
0.1705,6.078718065563339e-06
0.17075,-2.9345719619073155e-06
0.171,-1.1951047565884477e-05
0.17125,-1.7854828319798547e-05
0.1715,-1.8076150255335515e-05
0.17175,-1.1883072192722823e-05
0.172,-1.1730792657184413e-08
0.17225,1.4991952441486691e-05
0.1725,3.0121440376566727e-05
0.17275,4.235877342614383e-05
0.173,5.0185192407813804e-05
0.17325,5.2995184499020875e-05
0.1735,5.2299732752562506e-05
0.17375,5.039026279532879e-05
0.174,4.884964402964579e-05
0.17425,4.979019240522976e-05
0.1745,5.3689707206401534e-05
0.17475,6.097371979724786e-05
0.175,7.041037661563039e-05
0.17525,8.139982204669288e-05
0.1755,9.295660728694452e-05
0.17575,0.00010472114131721596
0.176,0.00011601117788920808
0.17625,0.00012612979171958407
0.1765,0.00013452043333002476
0.17675,0.00014093287586372855
0.177,0.00014405127702379653
0.17725,0.00014407567550553182
0.1775,0.0001420525385165647
0.17775,0.0001388510765680787
0.178,0.0001368344556829797
0.17825,0.00013727709912498426
0.1785,0.00014152738696419071
0.17875,0.00014965167258870917
0.179,0.00015955963939665678
0.17925,0.00016885520102896415
0.1795,0.00017536117346113168
0.17975,0.000176165159775174
0.18,0.0001711966863396274
0.18025,0.00016079590152977773
0.1805,0.00014746358768322903
0.18075,0.00013383107697202402
0.181,0.0001223252361550833
0.18125,0.00011459765641114092
0.1815,0.00011071370938002638
0.18175,0.00011027709656388856
0.182,0.00011079713639357196
0.18225,0.0001104588647864174
0.1825,0.000107571328830752
0.18275,0.00010200520729584523
0.183,9.344342140709616e-05
0.18325,8.27772824604112e-05
0.1835,7.150574418773635e-05
0.18375,6.010762964364814e-05
0.184,4.919983564389608e-05
0.18425,3.919272690799774e-05
0.1845,3.0461885433975165e-05
0.18475,2.2909981904805525e-05
0.185,1.7084705525464532e-05
0.18525,1.2942418181853424e-05
0.1855,1.0701510199812151e-05
0.18575,9.823918684397917e-06
0.186,9.50085040159917e-06
0.18625,8.58303362923655e-06
0.1865,6.0306816725405384e-06
0.18675,1.060041158896559e-06
0.187,-6.225164688387593e-06
0.18725,-1.5085636544969494e-05
0.1875,-2.4047255171643725e-05
0.18775,-3.155663806799418e-05
0.188,-3.612653464039465e-05
0.18825,-3.724228330003505e-05
0.1885,-3.515670819739957e-05
0.18875,-3.1052051129962426e-05
0.189,-2.6395195046511705e-05
0.18925,-2.2875793704840025e-05
0.1895,-2.1538689591952717e-05
0.18975,-2.2833656745269763e-05
0.19,-2.6409476391763078e-05
0.19025,-3.138019921997827e-05
0.1905,-3.664081857173878e-05
0.19075,-4.113008509361007e-05
0.191,-4.4045816531062094e-05
0.19125,-4.518943014235265e-05
0.1915,-4.454826434089851e-05
0.19175,-4.2452668662712717e-05
0.192,-3.940512389886593e-05
0.19225,-3.6048015575001064e-05
0.1925,-3.2960743207113876e-05
0.19275,-3.073308101763075e-05
0.193,-2.9785010543290606e-05
0.19325,-3.0367376760245634e-05
0.1935,-3.250723130274172e-05
0.19375,-3.576359229247043e-05
0.194,-3.9517218657516363e-05
0.19425,-4.293099085865649e-05
0.1945,-4.522455273706278e-05
0.19475,-4.587134259898684e-05
0.195,-4.4709060210149565e-05
0.19525,-4.214168608369701e-05
0.1955,-3.879032298017425e-05
0.19575,-3.541600895920722e-05
0.196,-3.2755251225873384e-05
0.19625,-3.1296704833794783e-05
0.1965,-3.1159927819189585e-05
0.19675,-3.225090717450922e-05
0.197,-3.430436491731385e-05
0.19725,-3.6898603642554085e-05
0.1975,-3.9684444019806045e-05
0.19775,-4.2240782692682776e-05
0.198,-4.420679907392341e-05
0.19825,-4.513418031238891e-05
0.1985,-4.46083153815688e-05
0.19875,-4.2482573067389845e-05
0.199,-3.894737386555682e-05
0.19925,-3.449982097457587e-05
0.1995,-3.0134694666985864e-05
0.19975,-2.697455140076411e-05
0.2,-2.6004895814941192e-05
0.20025,-2.76097413389975e-05
0.2005,-3.149515749626818e-05
0.20075,-3.659218337604408e-05
0.201,-4.1283557661205704e-05
0.20125,-4.396678095277725e-05
0.2015,-4.349544778322812e-05
0.20175,-3.96710679268742e-05
0.202,-3.3162317946392594e-05
0.20225,-2.54592425260046e-05
0.2025,-1.808393883618244e-05
0.20275,-1.2474813309614795e-05
0.203,-9.100027421023744e-06
0.20325,-7.672047984533334e-06
0.2035,-7.1235453666506645e-06
0.20375,-6.251817263551907e-06
0.204,-3.865996880563443e-06
0.20425,4.76895545892673e-07
0.2045,6.739835826953096e-06
0.20475,1.4204896409211245e-05
0.205,2.2354636061466914e-05
0.20525,3.053203533878524e-05
0.2055,3.891516903042747e-05
0.20575,4.7449226425675314e-05
0.206,5.6388526689221095e-05
0.20625,6.593809343637689e-05
0.2065,7.478410070578393e-05
0.20675,8.217979256037582e-05
0.207,8.675555430806529e-05
0.20725,8.745491665249185e-05
0.2075,8.451816658638502e-05
0.20775,7.8779839805304e-05
0.208,7.214570802477779e-05
0.20825,6.719838080682087e-05
0.2085,6.449497360424304e-05
0.20875,6.527047463872918e-05
0.209,6.804439133598997e-05
0.20925,7.068487471101116e-05
0.2095,7.087581674291839e-05
0.20975,6.612030652456517e-05
0.21,5.6060318803013314e-05
0.21025,4.159781556304826e-05
0.2105,2.5084912245858486e-05
0.21075,9.427305317035078e-06
0.211,-2.6585590482669407e-06
0.21125,-9.774414471846731e-06
0.2115,-1.212185767753817e-05
0.21175,-1.1293977690542717e-05
0.212,-9.516547211325469e-06
0.21225,-8.84001970630884e-06
0.2125,-1.0563652359810184e-05
0.21275,-1.4689940936912705e-05
0.213,-2.035507052172739e-05
0.21325,-2.61861917755464e-05
0.2135,-3.108749415229942e-05
0.21375,-3.468369294504145e-05
0.214,-3.7582904488329185e-05
0.21425,-4.057439400581521e-05
0.2145,-4.5157775629548234e-05
0.21475,-5.185287681702758e-05
0.215,-6.190662975935773e-05
0.21525,-7.770143125497847e-05
0.2155,-9.357121190422823e-05
0.21575,-0.00010537163287155294
0.216,-0.00010986876622176248
