Time,Modified_Signal
7.241,-4.386595698234434e-05
7.242,-3.866040129156149e-05
7.243,-3.5026506835455305e-05
7.244,-3.128273645912297e-05
7.245,-2.555126450382639e-05
7.246,-2.1257502583773047e-05
7.247,-1.622954775170838e-05
7.248,-1.069756876457315e-05
7.249,-4.4931478398908235e-06
7.25,2.251403568706386e-06
7.251,7.703735883374355e-06
7.252,1.4032140328278164e-05
7.253,2.1606197196754185e-05
7.254,3.1197376140823905e-05
7.255,3.907957283267528e-05
7.256,4.432956847180629e-05
7.257,4.902740112005127e-05
7.258,5.305664065680851e-05
7.259,5.790456216689304e-05
7.26,6.066221570634012e-05
7.261,6.312439353749823e-05
7.262,6.60894989849593e-05
7.263,6.455932394328766e-05
7.264,6.41387446781007e-05
7.265,6.473534782548017e-05
7.266,6.335900034473498e-05
7.267,6.032137856406408e-05
7.268,5.603547234115648e-05
7.269,5.2715080721273245e-05
7.27,5.0474315310955146e-05
7.271,4.7527126910140404e-05
7.272,4.5086869789319895e-05
7.273,4.406591640656183e-05
7.274,4.357533339030759e-05
7.275,4.272462733752019e-05
7.276,4.2721566471636776e-05
7.277,4.297208155556072e-05
7.278,4.1380246749660025e-05
7.279,3.9248338431845e-05
7.28,3.427696744222121e-05
7.281,3.066527785925226e-05
7.282,3.011120333072447e-05
7.283,2.721177023394543e-05
7.284,2.4063435576454205e-05
7.285,1.9662446608590597e-05
7.286,1.6305208625672538e-05
7.287,1.4088647398432953e-05
7.288,1.011055307899164e-05
7.289,6.869893264719669e-06
7.29,4.267084129085791e-06
7.291,9.042100999794953e-07
7.292,-2.8148155753254017e-06
7.293,-5.8841549592389456e-06
7.294,-9.496017597804534e-06
7.295,-1.3940701786334964e-05
7.296,-1.9506703671776083e-05
7.297,-2.4680890712392414e-05
7.298,-2.7948733939378836e-05
7.299,-3.089459160244531e-05
7.3,-3.4402035189093515e-05
7.301,-3.7154207532111305e-05
7.302,-3.913420179741264e-05
7.303,-4.3325449598208445e-05
7.304,-4.781210632233527e-05
7.305,-5.1079421985280686e-05
7.306,-5.5614086517407225e-05
7.307,-5.760453933367994e-05
7.308,-5.914123428077101e-05
7.309,-6.2616852563428e-05
7.31,-6.372645796561495e-05
7.311,-6.62675905427359e-05
7.312,-6.67402969062828e-05
7.313,-6.594709718719259e-05
7.314,-6.789289068550898e-05
7.315,-6.828480403093097e-05
7.316,-6.873198733557701e-05
7.317,-6.894536526741099e-05
7.318,-6.933735116885604e-05
7.319,-6.912153325792895e-05
7.32,-6.681234255653541e-05
7.321,-6.95247124806519e-05
7.322,-6.727373999888558e-05
7.323,-6.257435792865636e-05
7.324,-6.50410273121211e-05
7.325,-6.328745792502798e-05
7.326,-6.102636385681697e-05
7.327,-6.076925980170116e-05
7.328,-5.952630226524101e-05
7.329,-5.690617836922931e-05
7.33,-5.4316043381094764e-05
7.331,-5.276150655366654e-05
7.332,-4.97466633861175e-05
7.333,-4.527417105266385e-05
7.334,-4.124536253253447e-05
7.335,-4.106039394697226e-05
7.336,-3.711841879352973e-05
7.337,-3.1417782183726854e-05
7.338,-2.8456227848035168e-05
7.339,-2.5131110574549067e-05
7.34,-2.3539606888840346e-05
7.341,-2.1878917148876396e-05
7.342,-2.1346452800032734e-05
7.343,-1.984000328458142e-05
7.344,-1.4757877996066407e-05
7.345,-1.229901967643533e-05
7.346,-1.2063086735054319e-05
7.347,-1.345050308513254e-05
7.348,-1.3762475206317569e-05
7.349,-1.0500977215621517e-05
7.35,-6.5687057285742036e-06
7.351,-6.0690071886474365e-06
7.352,-5.1057811104083145e-06
7.353,-3.58336330086628e-06
7.354,-5.406393580335217e-06
7.355,-3.1796728112740045e-06
7.356,2.9198584038696664e-07
7.357,7.039065373843266e-07
7.358,8.51696629482028e-07
7.359,1.4313844188521551e-06
7.36,-6.045501677160482e-08
7.361,-7.265892231895679e-07
7.362,1.3096437238365074e-07
7.363,-7.889886004815914e-07
7.364,-8.867675536580074e-07
7.365,-4.6178659976807254e-07
7.366,-1.1125456185562078e-06
7.367,-2.4366419488194343e-06
7.368,-3.0308013669202623e-06
7.369,-5.190926540617486e-06
7.37,-5.312160770923063e-06
7.371,-4.288964561687195e-06
7.372,-6.0152023890530985e-06
7.373,-5.284236978989222e-06
7.374,-7.489028435052133e-06
7.375,-9.122235681090022e-06
7.376,-1.067631788254137e-05
7.377,-1.0643633770774782e-05
7.378,-8.31653710141995e-06
7.379,-1.0187466812870874e-05
7.38,-9.74903079802967e-06
7.381,-1.2694082544473104e-05
7.382,-1.401579022045428e-05
7.383,-1.3507698073309477e-05
7.384,-1.496378025214683e-05
7.385,-1.577848736016215e-05
7.386,-1.8546786178602713e-05
7.387,-1.9164193082464505e-05
7.388,-2.0426801688745988e-05
7.389,-2.3331305245710534e-05
7.39,-2.1975014192979574e-05
7.391,-2.145586920647751e-05
7.392,-2.0372449900095386e-05
7.393,-1.812397919942717e-05
7.394,-2.0010323244617013e-05
7.395,-2.3131986531739464e-05
7.396,-2.4890101877046933e-05
7.397,-2.198641469644336e-05
7.398,-2.292326104250109e-05
7.399,-2.3003538839856835e-05
7.4,-1.953067181099722e-05
7.401,-1.990856568962612e-05
7.402,-2.0241556476496964e-05
7.403,-2.0334350698481484e-05
7.404,-2.079195787876164e-05
7.405,-2.0719615705010687e-05
7.406,-2.032270868190726e-05
7.407,-2.18066813614007e-05
7.408,-2.127694754492122e-05
7.409,-2.0638797131915937e-05
7.41,-1.9597302534621225e-05
7.411,-1.5957226776622854e-05
7.412,-1.6322935530716572e-05
7.413,-1.8798315420043635e-05
7.414,-1.9286700898071483e-05
7.415,-1.8790811933178817e-05
7.416,-1.7412704550941672e-05
7.417,-1.575373603350789e-05
7.418,-1.6414546245761235e-05
7.419,-1.699505616054631e-05
7.42,-1.5094484201206067e-05
7.421,-1.2911380522801373e-05
7.422,-1.3743678829467566e-05
7.423,-1.2988764791804229e-05
7.424,-1.2043559603310347e-05
7.425,-1.5604616717248404e-05
7.426,-1.5368229353104247e-05
7.427,-1.4130545972042702e-05
7.428,-1.4587690608711774e-05
7.429,-1.523588472531918e-05
7.43,-1.5471567133099856e-05
7.431,-1.4991508512803859e-05
7.432,-1.4992917162729883e-05
7.433,-1.2873532809386272e-05
7.434,-1.1631705627510679e-05
7.435,-1.1166458024619328e-05
7.436,-1.1077527238676613e-05
7.437,-1.086538736093182e-05
7.438,-8.731250011862643e-06
7.439,-9.27704354682543e-06
7.44,-8.905371328368316e-06
7.441,-7.619450252461402e-06
7.442,-8.223031334455673e-06
7.443,-8.92030472654634e-06
7.444,-8.815792032603356e-06
7.445,-6.314229191403559e-06
7.446,-5.820443501388355e-06
7.447,-6.2392285482831726e-06
7.448,-5.7752208642392145e-06
7.449,-5.432782090630603e-06
7.45,-3.8158902374743065e-06
7.451,-3.62804333601445e-06
7.452,-4.172178376702016e-06
7.453,-3.450607925680541e-06
7.454,-3.3649762352982977e-06
7.455,-2.5162360271619985e-06
7.456,-1.004646450958241e-06
7.457,-6.297920311780433e-07
7.458,-2.9062173005829087e-07
7.459,4.144933986289033e-07
7.46,3.876860919705329e-07
7.461,4.315049530174246e-07
7.462,8.488158147344362e-07
7.463,3.4269582397132916e-07
7.464,7.163238959555104e-07
7.465,3.7287128619768186e-07
7.466,-4.846040029054262e-07
7.467,-1.0532554178766534e-06
7.468,-2.130535363221832e-06
7.469,4.857308817714457e-07
7.47,1.59728726367539e-06
7.471,-1.4945930624648941e-06
7.472,-2.6891286258598305e-06
7.473,-1.1860308272764193e-06
7.474,-8.854855197085108e-07
7.475,-6.881157554658235e-07
7.476,1.0507288104091087e-07
7.477,5.927623390303522e-07
7.478,9.734050229553025e-07
7.479,1.5453165876623855e-06
7.48,7.067752867970654e-07
7.481,1.8561243288670442e-06
7.482,2.3918735900000547e-06
7.483,-6.872029499241394e-07
7.484,1.180224585479013e-07
7.485,6.071099927810714e-07
7.486,-1.9882963892029622e-08
7.487,3.764666247016851e-08
7.488,-8.19122046224463e-07
7.489,-8.884231232921307e-07
7.49,-2.6791291251682255e-07
7.491,-1.5546993054713286e-06
7.492,-3.1453903316703636e-06
7.493,-2.7361607769606626e-06
7.494,-3.822834914866801e-06
7.495,-3.900982908692931e-06
7.496,-2.76602799586175e-06
7.497,-1.5133612142763806e-06
7.498,8.615398158071448e-07
7.499,2.6299167461012465e-07
7.5,-2.050108717451364e-07
7.501,-1.2389041432549813e-06
7.502,4.643452551372024e-07
7.503,1.0071543256018701e-06
7.504,-2.0087467273797936e-06
7.505,-5.823670704477792e-07
7.506,1.4865115985789663e-06
7.507,2.1973222956890022e-06
7.508,8.487207772414067e-07
7.509,2.3861410448909117e-07
7.51,3.642088969305783e-07
7.511,6.220778533087939e-07
7.512,6.082425979182862e-07
7.513,1.6182704550747537e-06
7.514,4.447382379170801e-06
7.515,4.690568981893953e-06
7.516,4.7427114090345315e-06
7.517,5.398703730708481e-06
7.518,6.25357352130346e-06
7.519,6.80259741629998e-06
7.52,6.441408636522637e-06
7.521,6.86609375771357e-06
7.522,7.573276363515033e-06
7.523,7.160185639901656e-06
7.524,7.424708434183901e-06
7.525,7.965423796283894e-06
7.526,7.881619527986439e-06
7.527,9.073290771311962e-06
7.528,9.441121154701826e-06
7.529,9.186447471126308e-06
7.53,8.811209272863567e-06
7.531,7.917885122826025e-06
7.532,7.809417533423508e-06
7.533,8.489128844969056e-06
7.534,9.760630443009309e-06
7.535,1.0327727786698775e-05
7.536,1.16943237199239e-05
7.537,1.186432246711493e-05
7.538,9.241536582444262e-06
7.539,9.829598932059744e-06
7.54,8.431881553221204e-06
7.541,6.951422961817342e-06
7.542,8.290865181470935e-06
7.543,8.352401454230032e-06
7.544,8.937735275423876e-06
7.545,9.248051083778702e-06
7.546,9.883996641561927e-06
7.547,9.145676866356463e-06
7.548,8.532658632626662e-06
7.549,8.943985852482964e-06
7.55,9.078203974260452e-06
7.551,9.933392906263456e-06
7.552,1.0007207281220174e-05
7.553,1.0596922923027366e-05
7.554,1.0599488358295958e-05
7.555,1.1011580226957056e-05
7.556,1.412966148382908e-05
7.557,1.3750041341082193e-05
7.558,1.0768935974212322e-05
7.559,1.0882529095724351e-05
7.56,1.1487031585818901e-05
7.561,1.1678739453138692e-05
7.562,1.2454089477015352e-05
7.563,1.2609711952572084e-05
7.564,1.3242480019465289e-05
7.565,1.3349555103102684e-05
7.566,1.3628428034092244e-05
7.567,1.307695543876052e-05
7.568,1.249339101308105e-05
7.569,1.257641130730361e-05
7.57,1.0925135662583124e-05
7.571,1.0639139957912844e-05
7.572,1.0918463849699269e-05
7.573,1.1463611221213627e-05
7.574,1.1575543608321132e-05
7.575,1.1455666434043858e-05
7.576,1.1905807969488158e-05
7.577,1.1728191043234826e-05
7.578,1.1125397645043611e-05
7.579,1.1300326711013178e-05
7.58,1.1856145533265975e-05
7.581,1.0396235403708672e-05
7.582,8.224132273296934e-06
7.583,7.1434633794545066e-06
7.584,7.757880958145263e-06
7.585,5.870994306451698e-06
7.586,2.3863015891601067e-06
7.587,1.5071228817977456e-06
7.588,2.8365360063641626e-06
7.589,4.377316739068891e-06
7.59,4.631884947315688e-06
7.591,2.0022581429662764e-06
7.592,1.890013819220399e-06
7.593,4.196261769701801e-06
7.594,2.721627372860259e-06
7.595,2.166246566804794e-06
7.596,1.0297729452219208e-06
7.597,2.4113970818584897e-06
7.598,3.5098778483962676e-06
7.599,1.1235851388675767e-06
7.6,9.50553064373892e-07
7.601,2.4885423465876758e-06
7.602,1.8351103292109414e-06
7.603,1.8876867547473708e-06
7.604,2.743653230306525e-06
7.605,-2.0995758598377994e-06
7.606,-1.944473337747477e-06
7.607,1.706677516580759e-06
7.608,-5.481458808766868e-07
7.609,-1.7106420635337315e-06
7.61,-2.8213196754465e-07
7.611,1.364830644911743e-07
7.612,-1.0552496830133873e-06
7.613,-2.4573192562511933e-06
7.614,-2.369250581694352e-06
7.615,-2.1901187517267983e-06
7.616,-3.718577717858298e-06
7.617,-4.15290259122189e-06
7.618,-3.4910442944849866e-06
7.619,-3.230694885938522e-06
7.62,-3.769361500532098e-06
7.621,-4.404446537909107e-06
7.622,-5.13333148620653e-06
7.623,-5.35346161241602e-06
7.624,-5.062428682701707e-06
7.625,-6.3580489035153586e-06
7.626,-6.038433397725192e-06
7.627,-4.802048747067506e-06
7.628,-6.247765437520123e-06
7.629,-7.174892428985274e-06
7.63,-5.883196523308389e-06
7.631,-7.472905710900803e-06
7.632,-5.844696219664828e-06
7.633,-3.6996635525048285e-06
7.634,-6.339278362369859e-06
7.635,-8.865328557059439e-06
7.636,-1.2479849530756795e-05
7.637,-9.085044867228124e-06
7.638,-2.3832002342460636e-06
7.639,-3.376593475696324e-06
7.64,-6.967404095413638e-06
7.641,-7.2576254066990205e-06
7.642,-6.0489825889071765e-06
7.643,-5.54285974647978e-06
7.644,-4.740238809278596e-06
7.645,-5.641652752851244e-06
7.646,-7.94715516387949e-06
7.647,-8.856307643451126e-06
7.648,-8.268185945890917e-06
7.649,-6.481405113062928e-06
7.65,-7.194163204509097e-06
7.651,-8.904302564833708e-06
7.652,-6.4093869340489155e-06
7.653,-5.506792116426838e-06
7.654,-6.493807399817898e-06
7.655,-7.167744479526779e-06
7.656,-6.226050305185474e-06
7.657,-4.06642004889393e-06
7.658,-4.086906297740447e-06
7.659,-3.686020609066619e-06
7.66,-4.4628237335437175e-06
7.661,-5.217001105843583e-06
7.662,-6.24892061757824e-06
7.663,-4.4596702102013406e-06
7.664,-3.051073440818937e-06
7.665,-5.4256818620980805e-06
7.666,-4.586743796702906e-06
7.667,-4.938149852911612e-06
7.668,-6.484356296031813e-06
7.669,-5.3302881343021265e-06
7.67,-2.5812244729941425e-06
7.671,-2.042669312602827e-06
7.672,-2.7202114946910105e-06
7.673,-3.2193779134159197e-06
7.674,-1.3454843968826903e-06
7.675,1.596511190751105e-06
7.676,7.021490744954346e-07
7.677,8.67596515555472e-07
7.678,2.3897614651862526e-06
7.679,6.638723693527527e-08
7.68,-8.038749413476214e-07
7.681,8.785820217991112e-07
7.682,7.143426874598793e-07
7.683,-7.950365875739007e-07
7.684,-2.8470607010550193e-06
7.685,-2.438355479018404e-06
7.686,-1.6475238953964027e-07
7.687,-2.0213959282723443e-06
7.688,-3.40287059440298e-06
7.689,-3.003343757742587e-06
7.69,-3.416720215428697e-06
7.691,-3.3368038668398724e-06
7.692,-2.0574617101750326e-06
7.693,-2.372785291294704e-06
7.694,-4.477244817377691e-06
7.695,-3.9658313820978695e-06
7.696,-3.0341831276801158e-06
7.697,-2.578691679859267e-06
7.698,-2.5965858175477363e-06
7.699,-2.685990059207964e-06
7.7,-3.24595663868955e-06
7.701,-2.776470178487166e-06
7.702,-3.678425220438369e-06
7.703,-6.453577614766223e-06
7.704,-4.70447157050515e-06
7.705,-4.9343449075733345e-06
7.706,-6.647015699210496e-06
7.707,-6.646754032442237e-06
7.708,-6.83814302672665e-06
7.709,-6.625933524430457e-06
7.71,-5.514896993508419e-06
7.711,-4.5096811600014345e-06
7.712,-4.8146727181095995e-06
7.713,-4.333871156030627e-06
7.714,-4.870777298585171e-06
7.715,-3.1282996192602333e-06
7.716,-2.9086807347429715e-06
7.717,-5.313445787294092e-06
7.718,-4.343373669556794e-06
7.719,-4.998491278973777e-06
7.72,-7.078090231548871e-06
7.721,-5.880764743246681e-06
7.722,-4.304468726313954e-06
7.723,-6.046589569250013e-06
7.724,-8.504035591883006e-06
7.725,-8.473333806021876e-06
7.726,-8.550734378108519e-06
7.727,-8.73231808915942e-06
7.728,-9.51410312016406e-06
7.729,-1.0192147654237154e-05
7.73,-1.0362645071757492e-05
7.731,-1.0422008908675404e-05
7.732,-8.766945234515366e-06
7.733,-8.394510665520375e-06
7.734,-9.70215483763147e-06
7.735,-9.187746799725037e-06
7.736,-9.04958542520595e-06
7.737,-8.886394555369024e-06
7.738,-9.49730415772273e-06
7.739,-9.88181928554552e-06
7.74,-9.539779042934835e-06
7.741,-9.77130807758586e-06
7.742,-8.776763330598502e-06
7.743,-9.956678862247735e-06
7.744,-1.0011711542998776e-05
7.745,-9.34259025291316e-06
7.746,-1.0050070977349476e-05
7.747,-9.134899834137138e-06
7.748,-9.097785632618295e-06
7.749,-1.0339383066722288e-05
7.75,-1.046028710362571e-05
7.751,-9.96103856926474e-06
7.752,-9.542140375450345e-06
7.753,-9.004083303865703e-06
7.754,-8.347379781984722e-06
7.755,-7.072603675160513e-06
7.756,-6.080433795249979e-06
7.757,-5.1716986031533715e-06
7.758,-4.847419470513045e-06
7.759,-5.408849870044832e-06
7.76,-5.057507985384372e-06
7.761,-4.195200465986798e-06
7.762,-4.4240353919516945e-06
7.763,-4.5464229447568676e-06
7.764,-5.16506278601952e-06
7.765,-5.182917707573998e-06
7.766,-4.403173709906541e-06
7.767,-6.429187268253259e-06
7.768,-5.364421131707703e-06
7.769,-2.812370546056331e-06
7.77,-3.3764822725835645e-06
7.771,-2.5600691717786786e-06
7.772,-3.666223414809067e-06
7.773,-2.6977315626670774e-06
7.774,1.7430051966547123e-06
7.775,-6.459575563957487e-07
7.776,-1.766047442068658e-06
7.777,7.818707256127989e-07
7.778,-1.0247528455649969e-07
7.779,1.7812467716714103e-06
7.78,2.8339666021146807e-06
7.781,1.5571851314613084e-06
7.782,1.5529294111317357e-06
7.783,1.4236898026284244e-06
7.784,4.72341252439722e-07
7.785,2.0511253890770353e-09
7.786,3.161766333606861e-07
7.787,-2.181844636389442e-06
7.788,-2.6886072451223542e-06
7.789,-1.6008494259407453e-06
7.79,-2.215559499849068e-06
7.791,-3.0300731801182425e-06
7.792,-2.342158018702534e-06
7.793,-1.2500816562525607e-06
7.794,3.47338917494161e-07
7.795,6.507092212005295e-07
7.796,-7.399483764462867e-07
7.797,-1.8251772968212066e-06
7.798,-3.0060467110176736e-06
7.799,-3.6840900364296882e-06
7.8,-3.161224041140798e-06
7.801,-1.0396514213206643e-06
7.802,-1.121750420176071e-06
7.803,-2.5099556403223423e-06
7.804,-3.4066346395419115e-06
7.805,-3.513965172493866e-06
7.806,-1.4338180335167039e-06
7.807,-3.167650360174612e-06
7.808,-5.416413972479769e-06
7.809,-4.080482854741294e-06
7.81,-3.259603248750015e-06
7.811,-6.0528690382495645e-06
7.812,-6.858724191255633e-06
7.813,-3.774993019990519e-06
7.814,-4.498937953518828e-06
7.815,-4.027343434199425e-06
7.816,-3.7566234861282844e-06
7.817,-5.882949502422819e-06
7.818,-6.502393897846841e-06
7.819,-6.411084510539974e-06
7.82,-6.2053640440072094e-06
7.821,-6.581948445118394e-06
7.822,-6.538077936176321e-06
7.823,-6.671654472166664e-06
7.824,-7.0813596829817685e-06
7.825,-6.166747881067902e-06
7.826,-5.228309455314519e-06
7.827,-5.667500911438183e-06
7.828,-7.086738929115818e-06
7.829,-7.289357051186592e-06
7.83,-6.279524958957981e-06
7.831,-5.962131674054791e-06
7.832,-5.842635412363922e-06
7.833,-6.126884149151276e-06
7.834,-3.7209121865135253e-06
7.835,-1.5307190973801343e-06
7.836,-2.262038310722375e-06
7.837,-4.2010326255227383e-07
7.838,2.9058056402248013e-07
7.839,-1.3355072873970643e-07
7.84,2.0507159451904067e-07
7.841,2.0530958821203261e-07
7.842,-1.3255805568324065e-07
7.843,-8.067560179923606e-07
7.844,-1.5139803643405282e-06
7.845,-2.549417736207571e-06
7.846,-1.7068172425531159e-06
7.847,-3.778614809918263e-06
7.848,-5.556107935705029e-06
7.849,-6.7296769878896656e-06
7.85,-8.489047467320631e-06
7.851,-7.423586057639759e-06
7.852,-6.9226218913155896e-06
7.853,-6.775783311666372e-06
7.854,-7.273339556306785e-06
7.855,-7.306536264485142e-06
7.856,-7.1679135461899414e-06
7.857,-7.951595560031244e-06
7.858,-8.253541132715459e-06
7.859,-8.371745905664718e-06
7.86,-7.806387791526355e-06
7.861,-6.559909130306452e-06
7.862,-6.037030805690103e-06
7.863,-5.944695660842997e-06
7.864,-4.49194077540715e-06
7.865,-3.989700460995294e-06
7.866,-3.4505441267128096e-06
7.867,-3.088355382952024e-06
7.868,-3.2179608157097918e-06
7.869,-2.3547187032626012e-06
7.87,-4.514079496458321e-06
7.871,-5.211131085705978e-06
7.872,-2.6601426849111406e-06
7.873,-1.2741215402156086e-06
7.874,8.356034018858399e-07
7.875,1.4597572634894612e-06
7.876,2.491441818277095e-06
7.877,-1.5736063275376218e-06
7.878,-5.536831376820562e-06
7.879,-1.796755093089414e-06
7.88,-1.2489595420170336e-06
7.881,-2.686158094371845e-06
7.882,-3.5983542335609645e-06
7.883,-3.773084949159447e-06
7.884,-3.495742791527619e-06
7.885,-6.049968100375301e-06
7.886,-9.21810058712555e-06
7.887,-8.78167742615838e-06
7.888,-8.221963363559356e-06
7.889,-6.120497142597181e-06
7.89,-6.659637818090522e-06
7.891,-1.2023094317253797e-05
7.892,-1.0696421916356003e-05
7.893,-1.166747013740723e-05
7.894,-1.232676790680238e-05
7.895,-1.0067833621430769e-05
7.896,-9.48739998457012e-06
7.897,-6.8855460371710435e-06
7.898,-6.465731641055993e-06
7.899,-7.634732680617029e-06
7.9,-8.702478343471545e-06
7.901,-8.081794919115729e-06
7.902,-6.288063518225428e-06
7.903,-4.838801866935748e-06
7.904,-3.253182779142124e-06
7.905,-3.951503973560875e-06
7.906,-3.654625510683622e-06
7.907,-2.683392221788844e-06
7.908,-2.3580590479470478e-06
7.909,-1.997737179249513e-06
7.91,-1.3198782796298327e-06
7.911,-1.2398129158143395e-06
7.912,-2.703576138319258e-07
7.913,2.7784972055769477e-06
7.914,3.49980874305466e-06
7.915,3.289806028708217e-06
7.916,4.147913208351746e-06
7.917,3.4766715741821554e-06
7.918,2.1815633142652836e-06
7.919,1.707431831678985e-07
7.92,4.5468733752502684e-07
7.921,2.645771334235432e-06
7.922,-9.422083370386553e-07
7.923,-3.894552901916559e-06
7.924,-4.396202457833372e-06
7.925,-3.6322811559291544e-06
7.926,-5.08862772060536e-06
7.927,-5.952293032034676e-06
7.928,-4.111987518202387e-06
7.929,-5.758462703412754e-06
7.93,-6.38481339112223e-06
7.931,-7.286689554198731e-06
7.932,-7.3624099832686e-06
7.933,-8.212973008573122e-06
7.934,-8.541963057486226e-06
7.935,-8.75535532659193e-06
7.936,-9.261224318938402e-06
7.937,-9.069365309388114e-06
7.938,-9.490840843890345e-06
7.939,-9.937467050075838e-06
7.94,-1.3821256746299846e-05
7.941,-1.3953838008087878e-05
7.942,-1.3445867925845137e-05
7.943,-1.4006461725722366e-05
7.944,-1.3642657207208218e-05
7.945,-1.5158933578102152e-05
7.946,-1.645680226306425e-05
7.947,-2.1434485169659153e-05
7.948,-2.7086693278779522e-05
7.949,-2.83045153650221e-05
7.95,-2.727542324234467e-05
7.951,-3.0783396278355135e-05
7.952,-3.420916414250838e-05
7.953,-3.353056296966731e-05
7.954,-3.612299645212196e-05
7.955,-4.165998993838244e-05
7.956,-4.4413822527089716e-05
7.957,-4.515621949991815e-05
7.958,-4.5059085325259563e-05
7.959,-4.759525595499664e-05
7.96,-5.133924828103414e-05
7.961,-4.876798444700731e-05
7.962,-4.81614692325555e-05
7.963,-5.2003399929487507e-05
7.964,-5.49816899761471e-05
7.965,-5.398889005276039e-05
7.966,-4.792249329210201e-05
7.967,-4.3285114635529764e-05
7.968,-4.3184538059764826e-05
7.969,-3.993362929991609e-05
7.97,-3.305011567771868e-05
7.971,-2.915623858660686e-05
7.972,-2.2378287964129492e-05
7.973,-1.3746031579565977e-05
7.974,-1.0592055071557923e-05
7.975,-3.1510312906749965e-06
7.976,7.041060445922894e-06
7.977,1.044774315916289e-05
7.978,1.673285629593383e-05
7.979,2.5561352271906013e-05
7.98,3.250005328407087e-05
7.981,3.99183475236918e-05
7.982,4.578880586577479e-05
7.983,5.0987702622995625e-05
7.984,5.529542694955616e-05
7.985,5.839677486798745e-05
7.986,5.9681115561908e-05
7.987,6.104242941421029e-05
7.988,6.32792191524536e-05
7.989,6.359429926995642e-05
7.99,6.489447250385145e-05
7.991,6.6290105458667e-05
7.992,6.519461836466881e-05
7.993,6.25239063665793e-05
7.994,5.8595711578980625e-05
7.995,5.272896636669236e-05
7.996,4.944312887867707e-05
7.997,4.755753177044216e-05
7.998,4.349076430149353e-05
7.999,4.1060106620871464e-05
8.0,4.098103310447618e-05
8.001,4.1866799149943474e-05
8.002,4.0528122951020806e-05
8.003,3.9872970559276726e-05
8.004,3.840644910175642e-05
8.005,3.4430809470261824e-05
8.006,3.0845556245253485e-05
8.007,2.7547659177805875e-05
8.008,2.763185733476335e-05
8.009,2.639104411527617e-05
8.01,2.4416718860037907e-05
8.011,2.129948877259973e-05
8.012,1.572960341366825e-05
8.013,1.1997503154908424e-05
8.014,1.10943627100126e-05
8.015,1.0212611199637596e-05
8.016,5.646411135822699e-06
8.017,4.692080194603644e-06
8.018,2.2484416293791778e-06
8.019,-4.182908406561036e-06
8.02,-6.897425593793316e-06
8.021,-9.187540177750278e-06
8.022,-1.4342680454132928e-05
8.023,-1.9449396525891088e-05
8.024,-2.5091580656114442e-05
8.025,-2.9650777496347922e-05
8.026,-3.13065746677539e-05
8.027,-3.763706169901825e-05
8.028,-4.481934325420479e-05
8.029,-4.9730090976380475e-05
8.03,-5.2346117173710096e-05
8.031,-5.464495301204467e-05
8.032,-5.7005413862574765e-05
8.033,-5.89081349781498e-05
8.034,-6.183606171359757e-05
8.035,-6.327488002401643e-05
8.036,-6.501337491624628e-05
8.037,-6.644370682570527e-05
8.038,-6.716159846644215e-05
8.039,-6.846642747195355e-05
8.04,-7.076122301864643e-05
8.041,-7.245256751155784e-05
8.042,-7.425040722296518e-05
8.043,-7.756777842268875e-05
8.044,-7.432045794471202e-05
8.045,-7.102654922778992e-05
8.046,-7.300601658868915e-05
8.047,-7.448018178912926e-05
8.048,-7.327119780894136e-05
8.049,-6.950151512081788e-05
8.05,-6.829335567374258e-05
8.051,-6.496820924506834e-05
8.052,-6.164636584169598e-05
8.053,-6.0746496458349376e-05
8.054,-5.748529278645975e-05
8.055,-5.3277174471172175e-05
8.056,-4.8934070304435785e-05
8.057,-4.626527739211813e-05
8.058,-4.347739991834924e-05
8.059,-4.097436672681478e-05
8.06,-3.935752462021506e-05
8.061,-3.642580211481985e-05
8.062,-3.25759364396053e-05
8.063,-2.9002754893069266e-05
8.064,-2.909950030976859e-05
8.065,-2.835818937612439e-05
8.066,-2.53699918924926e-05
8.067,-2.392561881511864e-05
8.068,-2.2315707024483233e-05
8.069,-2.043118924112094e-05
8.07,-1.796363832079915e-05
8.071,-1.620557627279634e-05
8.072,-1.445073971440987e-05
8.073,-1.309429505158273e-05
8.074,-1.043299840462864e-05
8.075,-9.365297121474498e-06
8.076,-1.1091371579640134e-05
8.077,-9.613117814260066e-06
8.078,-7.934073267475297e-06
8.079,-7.459289583536022e-06
8.08,-7.695157828877795e-06
8.081,-6.04919275927257e-06
8.082,-4.7297837569569795e-06
8.083,-5.445920798134924e-06
8.084,-5.206904273198251e-06
8.085,-4.922047665224264e-06
8.086,-2.800382002399371e-06
8.087,-2.7503706508364145e-06
8.088,-4.179642427103225e-06
8.089,-3.0947502124109074e-06
8.09,-4.000961275839471e-06
8.091,-5.402084399193596e-06
8.092,-4.500337680670591e-06
8.093,-4.596259619276913e-06
8.094,-4.78866478747414e-06
8.095,-2.5746441250366043e-06
8.096,-1.549608669074784e-06
8.097,-2.5073744064563585e-06
8.098,-3.540284923733468e-06
8.099,-5.739367659250973e-06
8.1,-7.894518849809663e-06
8.101,-8.09471172165837e-06
8.102,-8.928222108354746e-06
8.103,-9.182865486133373e-06
8.104,-1.074623939546857e-05
8.105,-1.4405965355343862e-05
8.106,-1.4549924660017788e-05
8.107,-1.8066482859118062e-05
8.108,-2.0144698240477087e-05
8.109,-1.717451023934166e-05
